date,minimum,maximum,range,mean,std
2020-06-09,9.14232826233,12.0999908447,2.9576625824,11.3851719251,0.597385220894
2020-06-10,9.31342697144,10.9123153687,1.59888839722,10.4764739216,0.40006805855
2020-06-11,10.9000005722,11.2618675232,0.361866950989,10.9803937736,0.069333852925
2020-06-12,11.1967496872,11.9344978333,0.737748146057,11.3806626079,0.163402633791
2020-06-13,6.93944597244,10.0625991821,3.12315320969,7.81133170102,0.657795197519
2020-06-14,8.53978443146,11.2191648483,2.67938041687,9.89809600252,0.367150275986
2020-06-15,7.80000972748,11.4373846054,3.63737487793,8.7680094026,0.789569169965
2020-06-16,10.9176244736,12.3108100891,1.39318561554,11.3743297958,0.274749804996
2020-06-17,10.500002861,11.7111282349,1.21112537384,10.804794204,0.264340745672
2020-06-18,10.4000024796,11.0617027283,0.661700248718,10.6177424934,0.155265335857
2020-06-19,9.70000743866,11.2383594513,1.53835201263,10.3007639139,0.43043642633
