date,minimum,maximum,range,mean,std
2020-04-18,9.90267372131,11.7979440689,1.8952703476,10.828321296,0.503088974867
2020-04-19,9.60395050049,12.1997261047,2.59577560425,11.4507706539,0.903199887346
2020-04-20,11.1003446579,11.3999166489,0.299571990967,11.3111160003,0.0917669542115
2020-04-21,10.1002588272,10.6998376846,0.599578857422,10.4326954233,0.21107127859
2020-04-22,9.60371398926,12.1974182129,2.59370422363,11.1625254183,0.788458000616
2020-04-23,9.40461444855,12.4968242645,3.09220981598,11.3561098145,0.940376529519
2020-04-24,10.403626442,12.7975902557,2.39396381378,12.062829776,0.807289830322
2020-04-25,10.7035293579,12.9997625351,2.29623317719,12.3404379695,0.797370551099
2020-04-26,8.40482711792,11.5967512131,3.19192409515,10.4368641865,0.975085388817
2020-04-27,9.40409183502,12.1970615387,2.79296970367,11.0092040602,0.786923291667
